inv_nr,page,chunk_id,similarity,text,verantwoording
1274,NL-HaNA_1.04.02_1274_1505.xml,0,0.2952241897583008,"687 36380. lb. voor 't patria. In Cattenburgh Int Casteel Colombo den 25=en december anno 1670 — 65670. lb. Rouwe persiaanse en bengaalse zijde, beslooten in 402. packen van verscheijde swaarte, soorte, prijs, en genombreert als volght te weeten. — persiaense rouwe zijde, bestaande in 200 packen, alle met hair doecken ommeijt, en touw bewonden, gemerckt 1. november vergangen P. r — 't Iacr amerongen op Gale aangebracht, en daar ten Comptoire in desen bodem gescheept, sijnde vangewichte, prijs, en nomben namentlijk 36265 1/3 lb. maackende 8 4224 Cangos van 408. lb. hollandts. â 48. thomae of 4800. mamoedijs (van 8½ stuijver ijder) het Carga — waar voor stelle - - - - - - mo/a. . . . ""426650 1/8. 114 1/3. lb bij naarwegingh door ruijmen ontfangh (pro rato — de geheele pertrije) overig bevonden ongeschot - - - - - "".. 36380. lb Persiaanse zijde in 200. Balen Costen Incoops - - - - . . .No 426650 3/5 sijnde Gesorteert en genombert als volght 36. packen vande eerste soorte sjaer baffij gena",
1274,NL-HaNA_1.04.02_1274_0151.xml,1,0.2952161431312561,"n hebben, Uijt welcke onse Calculatie ons dan noch— om 't getal compleet te maecken tot - 2850 Coppen soude gebreecken 875 coppen die wij verhoopen dat ons dit aenstaende Jaer van haer Ed=le van battavia sal connen hepen b lo",
1274,NL-HaNA_1.04.02_1274_1720.xml,1,0.2951969504356384,", acht rijcxdaelders het vadt te vermin"" deren, en nog wil den vertier daerdoor qualijck wackeren, hoeschaedelijck dit voor d' E. Comp=e zij, Connen u Ed. genoegh beseften, des om sulcx in aenstaende voorte comen, oodmoedick versoeken dat wij van deugdelijcken dranck mogen werden versien./ Ons en sijn geen clagten voorgecomen van enige vererckelijck oenigheden onder de officieren op de voorsz. u Ed. schepen, maer dat se de reijse vreetsamelijck met malcanderen hebben volbracht, vande mede",
1274,NL-HaNA_1.04.02_1274_1725.xml,0,0.29519569873809814,"788 kennisse ons hier bij wijlen te stade comen can, wij en sullen dienaengaende nopende t' een off ander indesen Iets particula"" riseren, noch oock aenhaelen, het gedoente En bedrijft van voorsz. Natie hiertelande, also in ons als nu overgaen. generael schrijven, daervan clare openinge gegeven, en ampel berickt wert gedaen, waertoe u Ed. om rediten te Eviteeren, met Eerbie"" digheijt believen gewesen te sijn. Soo hebben wij mede om den contsten wegh tenemen gelijck nu drie Iaeren naeden anderen ingebruijck en u Ed. niet onaengenaem is geweest, — uijt u Ed. successive brieven doen trecken, alle sodanige saeken daer op u Ed. tot kulpe van veele luijden die daeraen gelegen zij, berigtinge van hier hebben believen te vorderen, waer bij u Ed. dan in ordre distinctelijck sullen connen sien hoe het daermede effective gelegen Is, met kope ude. daerinne sullen Nemen Contentemt. dat ons hiernae aengenaemte vernemen wesen sal. / Dewijle u Ed Clachten sijn te voren gecomen, dat wanneer demasten al",
1274,NL-HaNA_1.04.02_1274_0702.xml,1,0.2951807379722595,"n haer supplianten van soodanige middelen als tot 't bedijcken dier schoone sanderijen zijn requireerende zijn versien, off souden door een quaat gewasch dat God verhoede, als andere oncosten die daer toe voor eerst sullen van nooden zijn, bij naar hare middelen moeten besteeden, hebben zij supp=m",
1274,NL-HaNA_1.04.02_1274_1703.xml,2,0.2951470613479614,"vlagge, een somkreet sal mogen voeren, tot meerder respect van d' ECompe volgens 't gebruijcq van de opperhoofden der kontoiren op dese kust, maer eerst moet hij vernemen, of hem sulx door de regenten aldaer niet sou worden verboden, en belet, om in plaets van eer, met diergelijke pogingen geen schande te behalen, en konnen eens afbrengen die quade gewoonte van't geschut, en andere ammunitien der schepen tot siriang aen land te slepen, gelijk hij meijnt dat",
1274,NL-HaNA_1.04.02_1274_0139.xml,1,0.2951098680496216,en op mallabaer eerst effen te stellen soo ons sulcx van haer Ed=le mogt opgeleijt werden om dan nae verrigtter saecken 't wercq op Ceijlon aen te grijven met soodanigen vigeur ndere ge oort oo loven de ter de sen t odt G,
1274,NL-HaNA_1.04.02_1274_1595.xml,1,0.29505252838134766,"=e julij 1668 — met het become vande Gouverneurs qualiteyt, van 180 tot op 200 gls smaents al was verhooght, onder nieuw verbant van drie jaren En mijne promotie brenght mede een verplichtingh van 5 jaren, jngende wanneer — deselve soude comen te accepteren, 't welck (als geseght) — verlede meert geschiet is, doen ic verhoop dat verstaen sal werden, (alst daer op aencomen en jck daer over — schrijven e",
1274,NL-HaNA_1.04.02_1274_1343.xml,2,0.2949545383453369,"ebatten inde nederduijtse tale ten overluijs ( datse ijder een argwaan die anders soude connen genomen werden, en begrijpen mogen, soo sullen alle 13. bequamelijk -",
1274,NL-HaNA_1.04.02_1274_0908.xml,0,0.2949432134628296,"De swarte stuk en naij zijde, die met de drij Jongst versonden schepen meende te senden, gelijck bij ons schrijvens vermelde, geschiede, gaat nu over. Den h=re melck Cassum is dagelijcx lustigh besigh met voltrecken van sijn onder handen hebbent schip Leer apparent wesende, dat het half Januarij aanstaande sal konnen gereet sijn, als wanneer van voornemens Is, 'tselve naar Persia, met ontrent twee duijsent packen suijckeren en partij kleeden te largeren, ons derhalven dagelijcx niet ongemoeijt latende, om hem toesegginge te doen, # uyt van een stuerman te sullen leenen, 'twelck aeng hem nogh doorgaans op onmagt en onver"" =mogens is afgeslagen, maar vreese, dat evenwel ten lange lesten sijn aansoeck gedrongen sullen wesen Inte willigen niet Iegenstaande, d'stuerlieden op dat vaarwater te leenen, van uwe Ed. e. geweest is, een vaststaande verboth, want sonder des, en dat wij gemelte melcq. — Cassum niet en benougden, souw ons in onse afschepinge en aanbrengh onser zijde uijt Cassimabasaa",
1274,NL-HaNA_1.04.02_1274_0836.xml,1,0.2949106693267822,"de, niet onder een te mengen, als bevoorens doorgaens (Jae selfs noch door misverstant met 337. balen nu overgaende) is geschied, maer deselve 't minste in prijs— differerende, afgesondert te packen en in factuira te distinqueeren, ten fine ook buijten dit district gesien can werden, hoedanigh d' E Compagnie gedient, en wat onderscheijt in Cassimabazaer inde deugt der zijde bij taxatie gemaekt werd doch, dit laatste geeft (gelijcq bij de gewisselde brieven tusschen ons en d' residenten aldaer is te sien wat ongewoonte, maer dat eens over sijnde, vertrou we uweEEde indese methode een goet genougen scheppen sullen. Sullende mede voortaen van ijder inlanders taxatie die met de nederlanders de prijs der zijde beramen, en welcx door een— Gecavelt, daer voor ook betalen, pertinente aenteeckeningh, van ijders g'oirdeelde prijs in 't bijsonder, de Gecavelde do, de quantiteijt Zijde met",
1274,NL-HaNA_1.04.02_1274_1709.xml,0,0.29489976167678833,"780 Ed""e ho achtb heeren 15 V 22 55 252 1 mijn gebiedende heeren Niet sonder ontroeringe des gemoets is mij voorgecomen uEd""le hooch achtb order bij missive vanden 17""e november voorleden jaer, waer bij aende hooge regeeringe alhier bevolen werdt dat jaerlijk van mijn te goet hebbende maen tgelden tot onderhout van een dochter dat onder conditie van troubeloften bij eene Catharina broeders soude geprocreert hebben, achtentseventich gls. sullen blijven staen, en dat op het suben obreplijff beclaech en versouck van voorsz. vrouws persoon hoedanich sij gerechtich is geweest tot solemnisatie van de pretense trouw, hebben uEde hooch achtb wel cunnen sien, uijt de sententie van 'thoff van vrieslandt, in dato den 28""en Januarij 1668 namentlijk niet ontfangbaer dat sij veel minder gequalificeert sij, op mijne gagie, sonder mij ofte jemant mijnent wegen, daer op te dachvaerden, arest te doen is in rechte notoir, soo heeft se dan Claudestinement door desen noch getracht te crijgen, 'tgene sonder",
1274,NL-HaNA_1.04.02_1274_0352.xml,1,0.294887900352478,"soo mede gelegen, dat de vaertuijgen gaende van benoorden Coijlan om de zuijt, en oock weder keerende die fortresse moeten aenloopen, en haer passen toonen, en oock dat sij van de fortresse door de portugesen tegen de zeeroovers wierden geleijt tot aen de caep, en van daer weder noortwaert, betalend aldaer nae oude gewoonte een cleijne gerechtigheijt voor ancker grondt, nu was voor eenigen tijt den handel van arreeck in handen van een Comp. e coopl. onderdanen van de trevancoor, en dien voorst hooft en keijser van't zuijden van dese coopl.. sijn eenige gaen woonen in Coijlan en andere in",
1274,NL-HaNA_1.04.02_1274_0880.xml,1,0.29484879970550537,"len of den mr. haspelaar sal sigh die saack 'tsedert wat beter ter herten genomen hebben, en waartoe oock veel sal doen, dat de gene (der hooftden over 10. haspeldraaijers) die hun zijde slordiger inleveren, dan het monster, om na te haspelen g'inhandigt, een thiende van haren arbeijt sal werden gekort tot straffe, soo stelle vast dat dit, ditwerck sal doen favoriseren, waaromme dan nader ordre van hier derwaarts gegeven is, bij aldien den haspel met meer sorge wiert gedraaijt, de Haspelaars tot het getal van duijsent te vergrooten. Bij ons voorgaande advijs sullen uwe Ed. e. sijn verstendigt, dat wij den schrijver uijt de do 4"" zijde van't eijgen Haspelerij, die de 3 P=r C=o reetsel heeft gestoolen, niet wel konnen krijgen tot",
1274,NL-HaNA_1.04.02_1274_0731.xml,1,0.29483699798583984," dat schrijven niet anders te bedencken dan dat sij al wederbesigh sijn ons soo men segt, om den thuijn te leijden, en ons - voornemen te doen veranderen off uijt te stellen evenwel wensten wij wel dat wij desen oorlogh door een goede vreede conden ten eijnde brengen Havoe - -",
1274,NL-HaNA_1.04.02_1274_0345.xml,1,0.29481571912765503,"jck te rugge gehouden door de bereijtschappen ten oorloch tegen den samorijn, als wel siende, d'E Comp. e met den selven geen andere vrede soude willen maecken, dan die haer Ed. n en den Ragia van cochien vorderlijck was, en sulx bij den samorijn mogelijck niet en was (door middel van onderhandelingh) te bewilligen, siende daerom veel eer oorlogh dan vrede te gemoet, anders konnen wij niet anders sien, of hij blijft d'E c Comp=e Lemi waer seer stelt met en wel de stadt aen",
1274,NL-HaNA_1.04.02_1274_0910.xml,0,0.2947920560836792,"dringen, ende dat, naar hunne Inbeeldinge, wel lig geen kleene summa wesen souw moeten, hebbende oockrandt uijtgelast, ons aante schrijven, dat geen andre geschencken, dan geldt begeerden te aanvaarden ende dat oversulcx, d'moeijten vande goederen daar toegeprojecteert, wel konde sparen met niet op te senden, een voorval wesende die ons onverwagt tevoren komt, ende zijn hoogh. ts onversadelijcke geltsugt onbeschaamdelijck ontdeckt, en waar uijt groote ruijsie soude konnen volgen, nadien ditsoo ligt, niet sullen mogen in willigen, want sulcx eens voet nemende, souw voorts Jaarlijcx, moeten volgen, en te dugten, ten laatste nogh daar en boven wel een geschenck van goederen, alsoo de versoecken dogh aande moorsehoven met geen ledige handen konnen begaan werden, maar 't beste datter van is, en waarom dese saack wel draalend sullen konnen weerleggen, dat zij hun Inbeelden, een langh versogte en tot nogh non g'obtineerde perwanna voorde quartieren van Ceerpour, ons grootelijcx incomodeert, e",
1274,NL-HaNA_1.04.02_1274_1312.xml,1,0.2947920560836792,"=e of 3' deser van masulipatam te geschieden stout, An also Winmenum als gesecht maer half sijnen salpeter ballast alhier heeft kunnen krijgen, so hebben wij nevens 11 stx lichte spieren, oocq volgens uwE= ordre daer uijt gelicht, den overschietenden peper ten weten 5404 lb aen land, en 20807 lb in pegu voor masulipatam, sijnde samen 29211 lb, welx kostende ons dan van batt""a in rek moet worden gebracht de minerale smekolen met d' bonte kraij ontfangen",
1274,NL-HaNA_1.04.02_1274_0377.xml,2,0.29474592208862305,t Comptoir canara adij 6 Julij a=o 1676 was tot dus leeff cht uropi= esen rten nen lieven ge= ons eens van voor schuldigen nse nch en van sheepen len en te laes taadt voor ijseren halve ver= arna= woort den. ten,
1274,NL-HaNA_1.04.02_1274_1465.xml,2,0.2947036027908325,"13""2. 2690. lb . Cardamon in 4. packen en sacken - - . . . "" 20"". . . . . "" 2174"" 3"" 4. 170½ lb . root Cattoene gaaren in. . . . packn - "" 1"". - - - . "" 293"" 18"" 2. 62875. lb . Iapans staaffcooper- - - - - kisjes "" 503"". . . . . "" 23710"" 9"" 8. 49850/ lb. witte bengaelse poeijen suijcker. . . - kisten "" 200"". - - - "" 4931"" 12. 12. 6800. lb borax. . . . . . . . . . . blasen "" 50"". . . . . "" 1516""18""- 5866. lb. . wieroock - - - - - - - - - - - sacken "" 25. . . . . "" 756""15. -. 308040. lb Ceijlonsen Caneel in 4. Cassen en. . . balen - "" 3848"". . . . . / 61608/—""—"" 340128. lb. notto diverse peper gestort als. 2762 76. lb Canarase peper costen. . . . . . . . . ƒ 85803"" 9"" 6. 12818. lb Cananoorse. . . . . . . . . . . . "" 2308/2""- 451034. lb. malabaarse. . . . . . . . . . . . . "" 54942"" 18. 13. 340128. lb. diverse peper netto gestort cost 'tsamen - - - - - - - - - - "" 143054"" 10"" 3. 15056. lb. lange peper in sacken. - - - - - "" 115"". . . . . "" 1554""16""12. 602961. lb "" genaffineerden salpeeter ",
1274,NL-HaNA_1.04.02_1274_0871.xml,1,0.29466748237609863,"niet wel te procureren salwesen, ende weer Integendeel ons Contra gevoelen, midsgaders dat sulcx seer wel en gemackelijck met een quote ten voorgaande prijse, onder de geraffineerde (daar de leveranciers ongemeene voordeelen, ten aansien het rendement in Europa, op moeten genieten) te doen contribueren, sal wesen omdoen daar dan nogh nader hun rescripte op verwagtende zijn. — Jn opgemelte advijsen uijt Pattena, sullen uwe Ed=ne mede sien dat door het veranderen van 's maij=ts duwan, de hope, om aldaar de helfte, bij 't vermunten van goude Coubangs tot ropien van munts geregtigheijt maar te betalen, was vervlogen, dogh buijten des, souw daar door geen naam waardigh voirdeel, ten aansiende hooge prijs van 19½ ro/a d' Coupangh, en dat men tot Ragiemahol nu uijt 75. d=os 99. goude ro=a sal trecken, uwe gen, eEd=e lijck aan stelt del tie van t endingh eerden racx volgt lb dit nsijn schiet maar anden ofte",
1274,NL-HaNA_1.04.02_1274_0553.xml,1,0.29462146759033203," — gelijck op dat contoir Eenige koopmansh aen te brengen) naarsiriangh wijders te bevorderen, gelijck op den 2=en of 3=en deser van masulipatnam te geschieden stont. En alsoo. van alle chepen ngaals woeten nse gale n recht ropien ht — de rechte rdinaris noch ging de — sullen achten. een",
1274,NL-HaNA_1.04.02_1274_1004.xml,1,0.2945905327796936,"ldives vresende niet genoech west overgeloopen zijn, wel 120 mijlen oostelijcken geweest, dan haer gissinge medebragt, gelijck veeltijts andere meer gebeurt, want van Luijden benoorder de— linne comende, ontmoetense van een ooste een seer stijve weste wint, ende de gesette stroom, die uijt d'jndise zee, seer stercq om de oostloope, gelijck inde passaerte de redenen ligtel=jk connen gesien werden, en connende dan niet boven 't noorden stevenen, soo werden de scheepen door de stroom (diese vlack op de loeff Zijde hebben) in corten tijt 100 ende meer mijlen oostwaert gedreven, Ick spreecke in dese saecke mede door Ervaringe. hebbende a=o 1662 'tselve met het zeepaare nae mallabaer willende soodanich bevonden, want meenende de Jndese Cust aen stuijrboort te gemoeten, soo bevonden",
